-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50
average sequence length: 11.40
max:1230, min:4
len_train:281428, len_test:281428, usernum:281428, itemnum:13044
I0708 17:19:46.101950 140486554699584 basic_session_run_hooks.py:264] loss = 8.950072, step = 201400 (0.576 sec)
INFO:tensorflow:global_step/sec: 173.696
I0708 17:19:46.677478 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.696
INFO:tensorflow:loss = 11.536555, step = 201500 (0.576 sec)
I0708 17:19:46.677630 140486554699584 basic_session_run_hooks.py:264] loss = 11.536555, step = 201500 (0.576 sec)
INFO:tensorflow:global_step/sec: 173.689
I0708 17:19:47.253213 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.689
INFO:tensorflow:loss = 5.962322, step = 201600 (0.576 sec)
I0708 17:19:47.253376 140486554699584 basic_session_run_hooks.py:264] loss = 5.962322, step = 201600 (0.576 sec)
INFO:tensorflow:global_step/sec: 174.365
I0708 17:19:47.826722 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.365
INFO:tensorflow:loss = 7.916382, step = 201700 (0.573 sec)
I0708 17:19:47.826859 140486554699584 basic_session_run_hooks.py:264] loss = 7.916382, step = 201700 (0.573 sec)
INFO:tensorflow:global_step/sec: 173.477
I0708 17:19:48.403165 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.477
INFO:tensorflow:loss = 8.97459, step = 201800 (0.576 sec)
I0708 17:19:48.403299 140486554699584 basic_session_run_hooks.py:264] loss = 8.97459, step = 201800 (0.576 sec)
INFO:tensorflow:global_step/sec: 174.362
I0708 17:19:48.976688 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.362
INFO:tensorflow:loss = 8.703732, step = 201900 (0.574 sec)
I0708 17:19:48.976827 140486554699584 basic_session_run_hooks.py:264] loss = 8.703732, step = 201900 (0.574 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 202000...
I0708 17:19:49.544748 140486554699584 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 202000...
INFO:tensorflow:Saving checkpoints for 202000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
I0708 17:19:49.544846 140486554699584 basic_session_run_hooks.py:633] Saving checkpoints for 202000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 202000...
I0708 17:19:49.691637 140486554699584 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 202000...
INFO:tensorflow:global_step/sec: 138.227
I0708 17:19:49.700150 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 138.227
INFO:tensorflow:loss = 8.122738, step = 202000 (0.723 sec)
I0708 17:19:49.700327 140486554699584 basic_session_run_hooks.py:264] loss = 8.122738, step = 202000 (0.723 sec)
INFO:tensorflow:global_step/sec: 174.405
I0708 17:19:50.273513 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.405
INFO:tensorflow:loss = 6.9267025, step = 202100 (0.573 sec)
I0708 17:19:50.273657 140486554699584 basic_session_run_hooks.py:264] loss = 6.9267025, step = 202100 (0.573 sec)
INFO:tensorflow:global_step/sec: 175.184
I0708 17:19:50.844349 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 175.184
INFO:tensorflow:loss = 8.048339, step = 202200 (0.571 sec)
I0708 17:19:50.844501 140486554699584 basic_session_run_hooks.py:264] loss = 8.048339, step = 202200 (0.571 sec)
INFO:tensorflow:global_step/sec: 173.772
I0708 17:19:51.419806 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.772
INFO:tensorflow:loss = 10.568663, step = 202300 (0.575 sec)
I0708 17:19:51.419969 140486554699584 basic_session_run_hooks.py:264] loss = 10.568663, step = 202300 (0.575 sec)
INFO:tensorflow:global_step/sec: 173.48
I0708 17:19:51.996245 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.48
INFO:tensorflow:loss = 7.237451, step = 202400 (0.576 sec)
I0708 17:19:51.996382 140486554699584 basic_session_run_hooks.py:264] loss = 7.237451, step = 202400 (0.576 sec)
INFO:tensorflow:global_step/sec: 172.231
I0708 17:19:52.576865 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.231
INFO:tensorflow:loss = 9.188759, step = 202500 (0.581 sec)
I0708 17:19:52.577025 140486554699584 basic_session_run_hooks.py:264] loss = 9.188759, step = 202500 (0.581 sec)
INFO:tensorflow:global_step/sec: 171.372
I0708 17:19:53.160383 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 171.372
INFO:tensorflow:loss = 8.607146, step = 202600 (0.584 sec)
I0708 17:19:53.160532 140486554699584 basic_session_run_hooks.py:264] loss = 8.607146, step = 202600 (0.584 sec)
INFO:tensorflow:global_step/sec: 171.651
I0708 17:19:53.743013 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 171.651
INFO:tensorflow:loss = 9.931565, step = 202700 (0.583 sec)
I0708 17:19:53.743264 140486554699584 basic_session_run_hooks.py:264] loss = 9.931565, step = 202700 (0.583 sec)
INFO:tensorflow:global_step/sec: 174.689
I0708 17:19:54.315419 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.689
INFO:tensorflow:loss = 8.427931, step = 202800 (0.572 sec)
I0708 17:19:54.315594 140486554699584 basic_session_run_hooks.py:264] loss = 8.427931, step = 202800 (0.572 sec)
INFO:tensorflow:global_step/sec: 174.203
I0708 17:19:54.889445 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.203
INFO:tensorflow:loss = 7.4782586, step = 202900 (0.574 sec)
I0708 17:19:54.889578 140486554699584 basic_session_run_hooks.py:264] loss = 7.4782586, step = 202900 (0.574 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 203000...
I0708 17:19:55.456736 140486554699584 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 203000...
INFO:tensorflow:Saving checkpoints for 203000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
I0708 17:19:55.456815 140486554699584 basic_session_run_hooks.py:633] Saving checkpoints for 203000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 203000...
I0708 17:19:55.609224 140486554699584 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 203000...
INFO:tensorflow:global_step/sec: 137.465
I0708 17:19:55.616919 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 137.465
INFO:tensorflow:loss = 6.022195, step = 203000 (0.728 sec)
I0708 17:19:55.617085 140486554699584 basic_session_run_hooks.py:264] loss = 6.022195, step = 203000 (0.728 sec)
INFO:tensorflow:global_step/sec: 173.16
I0708 17:19:56.194405 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.16
INFO:tensorflow:loss = 8.987058, step = 203100 (0.577 sec)
I0708 17:19:56.194571 140486554699584 basic_session_run_hooks.py:264] loss = 8.987058, step = 203100 (0.577 sec)
INFO:tensorflow:global_step/sec: 174.085
I0708 17:19:56.768837 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.085
INFO:tensorflow:loss = 7.2155905, step = 203200 (0.574 sec)
I0708 17:19:56.768977 140486554699584 basic_session_run_hooks.py:264] loss = 7.2155905, step = 203200 (0.574 sec)
INFO:tensorflow:global_step/sec: 173.761
I0708 17:19:57.344341 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.761
INFO:tensorflow:loss = 8.076248, step = 203300 (0.576 sec)
I0708 17:19:57.344480 140486554699584 basic_session_run_hooks.py:264] loss = 8.076248, step = 203300 (0.576 sec)
INFO:tensorflow:global_step/sec: 173.565
I0708 17:19:57.920494 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.565
INFO:tensorflow:loss = 6.955736, step = 203400 (0.576 sec)
I0708 17:19:57.920636 140486554699584 basic_session_run_hooks.py:264] loss = 6.955736, step = 203400 (0.576 sec)
INFO:tensorflow:global_step/sec: 171.455
I0708 17:19:58.503731 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 171.455
INFO:tensorflow:loss = 6.816357, step = 203500 (0.583 sec)
I0708 17:19:58.503860 140486554699584 basic_session_run_hooks.py:264] loss = 6.816357, step = 203500 (0.583 sec)
INFO:tensorflow:global_step/sec: 174.516
I0708 17:19:59.076751 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.516
INFO:tensorflow:loss = 8.484852, step = 203600 (0.573 sec)
I0708 17:19:59.076893 140486554699584 basic_session_run_hooks.py:264] loss = 8.484852, step = 203600 (0.573 sec)
INFO:tensorflow:global_step/sec: 174.142
I0708 17:19:59.650993 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.142
INFO:tensorflow:loss = 10.155694, step = 203700 (0.574 sec)
I0708 17:19:59.651134 140486554699584 basic_session_run_hooks.py:264] loss = 10.155694, step = 203700 (0.574 sec)
INFO:tensorflow:global_step/sec: 172.315
I0708 17:20:00.231328 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.315
INFO:tensorflow:loss = 10.07178, step = 203800 (0.580 sec)
I0708 17:20:00.231471 140486554699584 basic_session_run_hooks.py:264] loss = 10.07178, step = 203800 (0.580 sec)
INFO:tensorflow:global_step/sec: 171.867
I0708 17:20:00.813210 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 171.867
INFO:tensorflow:loss = 7.765529, step = 203900 (0.582 sec)
I0708 17:20:00.813427 140486554699584 basic_session_run_hooks.py:264] loss = 7.765529, step = 203900 (0.582 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 204000...
I0708 17:20:01.377010 140486554699584 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 204000...
INFO:tensorflow:Saving checkpoints for 204000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
I0708 17:20:01.377092 140486554699584 basic_session_run_hooks.py:633] Saving checkpoints for 204000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 204000...
I0708 17:20:01.521774 140486554699584 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 204000...
INFO:tensorflow:global_step/sec: 139.605
I0708 17:20:01.529500 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 139.605
INFO:tensorflow:loss = 6.278518, step = 204000 (0.716 sec)
I0708 17:20:01.529695 140486554699584 basic_session_run_hooks.py:264] loss = 6.278518, step = 204000 (0.716 sec)
INFO:tensorflow:global_step/sec: 174.399
I0708 17:20:02.102880 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.399
INFO:tensorflow:loss = 7.5984383, step = 204100 (0.573 sec)
I0708 17:20:02.103049 140486554699584 basic_session_run_hooks.py:264] loss = 7.5984383, step = 204100 (0.573 sec)
INFO:tensorflow:global_step/sec: 175.061
I0708 17:20:02.674116 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 175.061
INFO:tensorflow:loss = 8.08337, step = 204200 (0.571 sec)
I0708 17:20:02.674278 140486554699584 basic_session_run_hooks.py:264] loss = 8.08337, step = 204200 (0.571 sec)
INFO:tensorflow:global_step/sec: 172.679
I0708 17:20:03.253221 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.679
INFO:tensorflow:loss = 6.7793517, step = 204300 (0.579 sec)
I0708 17:20:03.253367 140486554699584 basic_session_run_hooks.py:264] loss = 6.7793517, step = 204300 (0.579 sec)
INFO:tensorflow:global_step/sec: 175.687
I0708 17:20:03.822412 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 175.687
INFO:tensorflow:loss = 6.929351, step = 204400 (0.569 sec)
I0708 17:20:03.822547 140486554699584 basic_session_run_hooks.py:264] loss = 6.929351, step = 204400 (0.569 sec)
INFO:tensorflow:global_step/sec: 175.543
I0708 17:20:04.392074 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 175.543
INFO:tensorflow:loss = 7.565445, step = 204500 (0.570 sec)
I0708 17:20:04.392217 140486554699584 basic_session_run_hooks.py:264] loss = 7.565445, step = 204500 (0.570 sec)
INFO:tensorflow:global_step/sec: 174.062
I0708 17:20:04.966581 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.062
INFO:tensorflow:loss = 6.709288, step = 204600 (0.575 sec)
I0708 17:20:04.966739 140486554699584 basic_session_run_hooks.py:264] loss = 6.709288, step = 204600 (0.575 sec)
INFO:tensorflow:global_step/sec: 174.851
I0708 17:20:05.538496 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.851
INFO:tensorflow:loss = 8.188537, step = 204700 (0.572 sec)
I0708 17:20:05.538639 140486554699584 basic_session_run_hooks.py:264] loss = 8.188537, step = 204700 (0.572 sec)
INFO:tensorflow:global_step/sec: 175.979
I0708 17:20:06.106746 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 175.979
INFO:tensorflow:loss = 6.2608852, step = 204800 (0.568 sec)
I0708 17:20:06.106890 140486554699584 basic_session_run_hooks.py:264] loss = 6.2608852, step = 204800 (0.568 sec)
INFO:tensorflow:global_step/sec: 174.815
I0708 17:20:06.678779 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.815
INFO:tensorflow:loss = 6.667085, step = 204900 (0.572 sec)
I0708 17:20:06.678916 140486554699584 basic_session_run_hooks.py:264] loss = 6.667085, step = 204900 (0.572 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 205000...
I0708 17:20:07.248637 140486554699584 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 205000...
INFO:tensorflow:Saving checkpoints for 205000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
I0708 17:20:07.248726 140486554699584 basic_session_run_hooks.py:633] Saving checkpoints for 205000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 205000...
I0708 17:20:07.399870 140486554699584 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 205000...
INFO:tensorflow:global_step/sec: 137.017
I0708 17:20:07.408634 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 137.017
INFO:tensorflow:loss = 7.286933, step = 205000 (0.730 sec)
I0708 17:20:07.408835 140486554699584 basic_session_run_hooks.py:264] loss = 7.286933, step = 205000 (0.730 sec)
INFO:tensorflow:global_step/sec: 175.468
I0708 17:20:07.978519 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 175.468
INFO:tensorflow:loss = 7.6731997, step = 205100 (0.570 sec)
I0708 17:20:07.978680 140486554699584 basic_session_run_hooks.py:264] loss = 7.6731997, step = 205100 (0.570 sec)
INFO:tensorflow:global_step/sec: 174.399
I0708 17:20:08.551913 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.399
INFO:tensorflow:loss = 8.980775, step = 205200 (0.573 sec)
I0708 17:20:08.552036 140486554699584 basic_session_run_hooks.py:264] loss = 8.980775, step = 205200 (0.573 sec)
INFO:tensorflow:global_step/sec: 173.082
I0708 17:20:09.129718 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.082
INFO:tensorflow:loss = 7.7918754, step = 205300 (0.578 sec)
I0708 17:20:09.129941 140486554699584 basic_session_run_hooks.py:264] loss = 7.7918754, step = 205300 (0.578 sec)
INFO:tensorflow:global_step/sec: 174.242
I0708 17:20:09.703593 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.242
INFO:tensorflow:loss = 6.787974, step = 205400 (0.574 sec)
I0708 17:20:09.703737 140486554699584 basic_session_run_hooks.py:264] loss = 6.787974, step = 205400 (0.574 sec)
INFO:tensorflow:global_step/sec: 174.388
I0708 17:20:10.277031 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.388
INFO:tensorflow:loss = 5.4531054, step = 205500 (0.573 sec)
I0708 17:20:10.277175 140486554699584 basic_session_run_hooks.py:264] loss = 5.4531054, step = 205500 (0.573 sec)
INFO:tensorflow:global_step/sec: 172.581
I0708 17:20:10.856468 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.581
INFO:tensorflow:loss = 9.312487, step = 205600 (0.579 sec)
I0708 17:20:10.856618 140486554699584 basic_session_run_hooks.py:264] loss = 9.312487, step = 205600 (0.579 sec)
INFO:tensorflow:global_step/sec: 172.472
I0708 17:20:11.436268 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.472
INFO:tensorflow:loss = 9.781894, step = 205700 (0.580 sec)
I0708 17:20:11.436404 140486554699584 basic_session_run_hooks.py:264] loss = 9.781894, step = 205700 (0.580 sec)
INFO:tensorflow:global_step/sec: 173.744
I0708 17:20:12.011831 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.744
INFO:tensorflow:loss = 7.564567, step = 205800 (0.576 sec)
I0708 17:20:12.011995 140486554699584 basic_session_run_hooks.py:264] loss = 7.564567, step = 205800 (0.576 sec)
INFO:tensorflow:global_step/sec: 171.798
I0708 17:20:12.593917 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 171.798
INFO:tensorflow:loss = 8.288208, step = 205900 (0.582 sec)
I0708 17:20:12.594094 140486554699584 basic_session_run_hooks.py:264] loss = 8.288208, step = 205900 (0.582 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 206000...
I0708 17:20:13.161648 140486554699584 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 206000...
INFO:tensorflow:Saving checkpoints for 206000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
I0708 17:20:13.161730 140486554699584 basic_session_run_hooks.py:633] Saving checkpoints for 206000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 206000...
I0708 17:20:13.304893 140486554699584 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 206000...
INFO:tensorflow:global_step/sec: 138.971
I0708 17:20:13.313506 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 138.971
INFO:tensorflow:loss = 6.9739966, step = 206000 (0.720 sec)
I0708 17:20:13.313688 140486554699584 basic_session_run_hooks.py:264] loss = 6.9739966, step = 206000 (0.720 sec)
INFO:tensorflow:global_step/sec: 171.506
