-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50
average sequence length: 7.80
max:292, min:4
len_train:40226, len_test:40226, usernum:40226, itemnum:54542
I0708 11:54:05.034959 140475743061824 basic_session_run_hooks.py:264] loss = 10.139975, step = 205400 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.441
I0708 11:54:05.851538 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.441
INFO:tensorflow:loss = 8.898419, step = 205500 (0.817 sec)
I0708 11:54:05.851693 140475743061824 basic_session_run_hooks.py:264] loss = 8.898419, step = 205500 (0.817 sec)
INFO:tensorflow:global_step/sec: 123.085
I0708 11:54:06.663980 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.085
INFO:tensorflow:loss = 11.750568, step = 205600 (0.812 sec)
I0708 11:54:06.664131 140475743061824 basic_session_run_hooks.py:264] loss = 11.750568, step = 205600 (0.812 sec)
INFO:tensorflow:global_step/sec: 122.964
I0708 11:54:07.477244 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.964
INFO:tensorflow:loss = 13.780195, step = 205700 (0.813 sec)
I0708 11:54:07.477413 140475743061824 basic_session_run_hooks.py:264] loss = 13.780195, step = 205700 (0.813 sec)
INFO:tensorflow:global_step/sec: 123.362
I0708 11:54:08.287854 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.362
INFO:tensorflow:loss = 11.84806, step = 205800 (0.811 sec)
I0708 11:54:08.287995 140475743061824 basic_session_run_hooks.py:264] loss = 11.84806, step = 205800 (0.811 sec)
INFO:tensorflow:global_step/sec: 122.778
I0708 11:54:09.102328 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.778
INFO:tensorflow:loss = 12.710002, step = 205900 (0.814 sec)
I0708 11:54:09.102465 140475743061824 basic_session_run_hooks.py:264] loss = 12.710002, step = 205900 (0.814 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 206000...
I0708 11:54:09.908503 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 206000...
INFO:tensorflow:Saving checkpoints for 206000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 11:54:09.908585 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 206000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 206000...
I0708 11:54:10.144145 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 206000...
INFO:tensorflow:global_step/sec: 95.1007
I0708 11:54:10.153864 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 95.1007
INFO:tensorflow:loss = 12.026089, step = 206000 (1.052 sec)
I0708 11:54:10.154021 140475743061824 basic_session_run_hooks.py:264] loss = 12.026089, step = 206000 (1.052 sec)
INFO:tensorflow:global_step/sec: 122.459
I0708 11:54:10.970446 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.459
INFO:tensorflow:loss = 11.997949, step = 206100 (0.817 sec)
I0708 11:54:10.970606 140475743061824 basic_session_run_hooks.py:264] loss = 11.997949, step = 206100 (0.817 sec)
INFO:tensorflow:global_step/sec: 122.992
I0708 11:54:11.783504 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.992
INFO:tensorflow:loss = 11.237482, step = 206200 (0.813 sec)
I0708 11:54:11.783643 140475743061824 basic_session_run_hooks.py:264] loss = 11.237482, step = 206200 (0.813 sec)
INFO:tensorflow:global_step/sec: 123.054
I0708 11:54:12.596154 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.054
INFO:tensorflow:loss = 8.932524, step = 206300 (0.813 sec)
I0708 11:54:12.596305 140475743061824 basic_session_run_hooks.py:264] loss = 8.932524, step = 206300 (0.813 sec)
INFO:tensorflow:global_step/sec: 122.846
I0708 11:54:13.410184 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.846
INFO:tensorflow:loss = 12.975098, step = 206400 (0.814 sec)
I0708 11:54:13.410339 140475743061824 basic_session_run_hooks.py:264] loss = 12.975098, step = 206400 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.809
I0708 11:54:14.224457 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.809
INFO:tensorflow:loss = 8.753979, step = 206500 (0.814 sec)
I0708 11:54:14.224596 140475743061824 basic_session_run_hooks.py:264] loss = 8.753979, step = 206500 (0.814 sec)
INFO:tensorflow:global_step/sec: 123.024
I0708 11:54:15.037307 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.024
INFO:tensorflow:loss = 11.343009, step = 206600 (0.813 sec)
I0708 11:54:15.037461 140475743061824 basic_session_run_hooks.py:264] loss = 11.343009, step = 206600 (0.813 sec)
INFO:tensorflow:global_step/sec: 123.027
I0708 11:54:15.850130 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.027
INFO:tensorflow:loss = 8.197722, step = 206700 (0.813 sec)
I0708 11:54:15.850291 140475743061824 basic_session_run_hooks.py:264] loss = 8.197722, step = 206700 (0.813 sec)
INFO:tensorflow:global_step/sec: 122.775
I0708 11:54:16.664636 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.775
INFO:tensorflow:loss = 9.459947, step = 206800 (0.814 sec)
I0708 11:54:16.664780 140475743061824 basic_session_run_hooks.py:264] loss = 9.459947, step = 206800 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.976
I0708 11:54:17.477817 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.976
INFO:tensorflow:loss = 10.100286, step = 206900 (0.813 sec)
I0708 11:54:17.477995 140475743061824 basic_session_run_hooks.py:264] loss = 10.100286, step = 206900 (0.813 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 207000...
I0708 11:54:18.284520 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 207000...
INFO:tensorflow:Saving checkpoints for 207000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 11:54:18.284635 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 207000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 207000...
I0708 11:54:18.528972 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 207000...
INFO:tensorflow:global_step/sec: 94.2391
I0708 11:54:18.538948 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 94.2391
INFO:tensorflow:loss = 8.312761, step = 207000 (1.061 sec)
I0708 11:54:18.539127 140475743061824 basic_session_run_hooks.py:264] loss = 8.312761, step = 207000 (1.061 sec)
INFO:tensorflow:global_step/sec: 122.199
I0708 11:54:19.357268 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.199
INFO:tensorflow:loss = 10.002732, step = 207100 (0.818 sec)
I0708 11:54:19.357410 140475743061824 basic_session_run_hooks.py:264] loss = 10.002732, step = 207100 (0.818 sec)
INFO:tensorflow:global_step/sec: 122.526
I0708 11:54:20.173414 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.526
INFO:tensorflow:loss = 7.782165, step = 207200 (0.816 sec)
I0708 11:54:20.173554 140475743061824 basic_session_run_hooks.py:264] loss = 7.782165, step = 207200 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.613
I0708 11:54:20.988990 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.613
INFO:tensorflow:loss = 11.151645, step = 207300 (0.816 sec)
I0708 11:54:20.989126 140475743061824 basic_session_run_hooks.py:264] loss = 11.151645, step = 207300 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.681
I0708 11:54:21.804110 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.681
INFO:tensorflow:loss = 8.959172, step = 207400 (0.815 sec)
I0708 11:54:21.804256 140475743061824 basic_session_run_hooks.py:264] loss = 8.959172, step = 207400 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.718
I0708 11:54:22.618992 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.718
INFO:tensorflow:loss = 9.214987, step = 207500 (0.815 sec)
I0708 11:54:22.619130 140475743061824 basic_session_run_hooks.py:264] loss = 9.214987, step = 207500 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.809
I0708 11:54:23.433261 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.809
INFO:tensorflow:loss = 6.6447115, step = 207600 (0.814 sec)
I0708 11:54:23.433400 140475743061824 basic_session_run_hooks.py:264] loss = 6.6447115, step = 207600 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.744
I0708 11:54:24.247963 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.744
INFO:tensorflow:loss = 11.227912, step = 207700 (0.815 sec)
I0708 11:54:24.248097 140475743061824 basic_session_run_hooks.py:264] loss = 11.227912, step = 207700 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.351
I0708 11:54:25.065287 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.351
INFO:tensorflow:loss = 7.027506, step = 207800 (0.817 sec)
I0708 11:54:25.065425 140475743061824 basic_session_run_hooks.py:264] loss = 7.027506, step = 207800 (0.817 sec)
INFO:tensorflow:global_step/sec: 123.042
I0708 11:54:25.878016 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.042
INFO:tensorflow:loss = 10.95275, step = 207900 (0.813 sec)
I0708 11:54:25.878351 140475743061824 basic_session_run_hooks.py:264] loss = 10.95275, step = 207900 (0.813 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 208000...
I0708 11:54:26.683013 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 208000...
INFO:tensorflow:Saving checkpoints for 208000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 11:54:26.683083 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 208000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 208000...
I0708 11:54:26.923409 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 208000...
INFO:tensorflow:global_step/sec: 94.7719
I0708 11:54:26.933194 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 94.7719
INFO:tensorflow:loss = 8.88443, step = 208000 (1.055 sec)
I0708 11:54:26.933360 140475743061824 basic_session_run_hooks.py:264] loss = 8.88443, step = 208000 (1.055 sec)
INFO:tensorflow:global_step/sec: 122.56
I0708 11:54:27.749122 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.56
INFO:tensorflow:loss = 9.671394, step = 208100 (0.816 sec)
I0708 11:54:27.749310 140475743061824 basic_session_run_hooks.py:264] loss = 9.671394, step = 208100 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.556
I0708 11:54:28.565066 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.556
INFO:tensorflow:loss = 12.70512, step = 208200 (0.816 sec)
I0708 11:54:28.565215 140475743061824 basic_session_run_hooks.py:264] loss = 12.70512, step = 208200 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.744
I0708 11:54:29.379770 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.744
INFO:tensorflow:loss = 11.763277, step = 208300 (0.815 sec)
I0708 11:54:29.379909 140475743061824 basic_session_run_hooks.py:264] loss = 11.763277, step = 208300 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.708
I0708 11:54:30.194706 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.708
INFO:tensorflow:loss = 12.9121685, step = 208400 (0.815 sec)
I0708 11:54:30.194839 140475743061824 basic_session_run_hooks.py:264] loss = 12.9121685, step = 208400 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.69
I0708 11:54:31.009771 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.69
INFO:tensorflow:loss = 10.724299, step = 208500 (0.815 sec)
I0708 11:54:31.009918 140475743061824 basic_session_run_hooks.py:264] loss = 10.724299, step = 208500 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.606
I0708 11:54:31.825389 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.606
INFO:tensorflow:loss = 8.085893, step = 208600 (0.816 sec)
I0708 11:54:31.825523 140475743061824 basic_session_run_hooks.py:264] loss = 8.085893, step = 208600 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.661
I0708 11:54:32.640646 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.661
INFO:tensorflow:loss = 10.155595, step = 208700 (0.815 sec)
I0708 11:54:32.640800 140475743061824 basic_session_run_hooks.py:264] loss = 10.155595, step = 208700 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.196
I0708 11:54:33.459033 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.196
INFO:tensorflow:loss = 7.72951, step = 208800 (0.818 sec)
I0708 11:54:33.459237 140475743061824 basic_session_run_hooks.py:264] loss = 7.72951, step = 208800 (0.818 sec)
INFO:tensorflow:global_step/sec: 122.417
I0708 11:54:34.275889 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.417
INFO:tensorflow:loss = 7.8186, step = 208900 (0.817 sec)
I0708 11:54:34.276033 140475743061824 basic_session_run_hooks.py:264] loss = 7.8186, step = 208900 (0.817 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 209000...
I0708 11:54:35.080613 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 209000...
INFO:tensorflow:Saving checkpoints for 209000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 11:54:35.080693 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 209000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 209000...
I0708 11:54:35.315867 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 209000...
INFO:tensorflow:global_step/sec: 95.1263
I0708 11:54:35.327142 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 95.1263
INFO:tensorflow:loss = 11.015944, step = 209000 (1.051 sec)
I0708 11:54:35.327320 140475743061824 basic_session_run_hooks.py:264] loss = 11.015944, step = 209000 (1.051 sec)
INFO:tensorflow:global_step/sec: 122.551
I0708 11:54:36.143108 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.551
INFO:tensorflow:loss = 10.214983, step = 209100 (0.816 sec)
I0708 11:54:36.143253 140475743061824 basic_session_run_hooks.py:264] loss = 10.214983, step = 209100 (0.816 sec)
INFO:tensorflow:global_step/sec: 123.118
I0708 11:54:36.955336 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.118
INFO:tensorflow:loss = 8.526355, step = 209200 (0.812 sec)
I0708 11:54:36.955471 140475743061824 basic_session_run_hooks.py:264] loss = 8.526355, step = 209200 (0.812 sec)
INFO:tensorflow:global_step/sec: 122.775
I0708 11:54:37.769837 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.775
INFO:tensorflow:loss = 10.025703, step = 209300 (0.814 sec)
I0708 11:54:37.769970 140475743061824 basic_session_run_hooks.py:264] loss = 10.025703, step = 209300 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.587
I0708 11:54:38.585579 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.587
INFO:tensorflow:loss = 10.544182, step = 209400 (0.816 sec)
I0708 11:54:38.585714 140475743061824 basic_session_run_hooks.py:264] loss = 10.544182, step = 209400 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.768
I0708 11:54:39.400118 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.768
INFO:tensorflow:loss = 10.633532, step = 209500 (0.815 sec)
I0708 11:54:39.400246 140475743061824 basic_session_run_hooks.py:264] loss = 10.633532, step = 209500 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.432
I0708 11:54:40.216907 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.432
INFO:tensorflow:loss = 12.291502, step = 209600 (0.817 sec)
I0708 11:54:40.217050 140475743061824 basic_session_run_hooks.py:264] loss = 12.291502, step = 209600 (0.817 sec)
INFO:tensorflow:global_step/sec: 122.672
I0708 11:54:41.032083 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.672
INFO:tensorflow:loss = 12.389825, step = 209700 (0.815 sec)
I0708 11:54:41.032240 140475743061824 basic_session_run_hooks.py:264] loss = 12.389825, step = 209700 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.48
I0708 11:54:41.848551 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.48
INFO:tensorflow:loss = 7.3345256, step = 209800 (0.816 sec)
I0708 11:54:41.848691 140475743061824 basic_session_run_hooks.py:264] loss = 7.3345256, step = 209800 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.719
I0708 11:54:42.663415 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.719
INFO:tensorflow:loss = 7.915195, step = 209900 (0.815 sec)
I0708 11:54:42.663552 140475743061824 basic_session_run_hooks.py:264] loss = 7.915195, step = 209900 (0.815 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 210000...
I0708 11:54:43.467394 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 210000...
INFO:tensorflow:Saving checkpoints for 210000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 11:54:43.467513 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 210000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 210000...
I0708 11:54:43.684592 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 210000...
INFO:tensorflow:global_step/sec: 96.9907
I0708 11:54:43.694464 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 96.9907
INFO:tensorflow:loss = 8.294817, step = 210000 (1.031 sec)
I0708 11:54:43.694655 140475743061824 basic_session_run_hooks.py:264] loss = 8.294817, step = 210000 (1.031 sec)
