-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50
average sequence length: 7.80
max:292, min:4
len_train:40226, len_test:40226, usernum:40226, itemnum:54542
I0707 19:37:04.624976 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.35
INFO:tensorflow:loss = 9.381711, step = 46500 (0.545 sec)
I0707 19:37:04.625115 139809568896832 basic_session_run_hooks.py:264] loss = 9.381711, step = 46500 (0.545 sec)
INFO:tensorflow:global_step/sec: 180.679
I0707 19:37:05.178443 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.679
INFO:tensorflow:loss = 10.639579, step = 46600 (0.553 sec)
I0707 19:37:05.178581 139809568896832 basic_session_run_hooks.py:264] loss = 10.639579, step = 46600 (0.553 sec)
INFO:tensorflow:global_step/sec: 180.599
I0707 19:37:05.732159 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.599
INFO:tensorflow:loss = 9.017443, step = 46700 (0.554 sec)
I0707 19:37:05.732316 139809568896832 basic_session_run_hooks.py:264] loss = 9.017443, step = 46700 (0.554 sec)
INFO:tensorflow:global_step/sec: 180.731
I0707 19:37:06.285461 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.731
INFO:tensorflow:loss = 9.51053, step = 46800 (0.553 sec)
I0707 19:37:06.285602 139809568896832 basic_session_run_hooks.py:264] loss = 9.51053, step = 46800 (0.553 sec)
INFO:tensorflow:global_step/sec: 180.559
I0707 19:37:06.839332 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.559
INFO:tensorflow:loss = 9.663215, step = 46900 (0.554 sec)
I0707 19:37:06.839542 139809568896832 basic_session_run_hooks.py:264] loss = 9.663215, step = 46900 (0.554 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 47000...
I0707 19:37:07.389189 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 47000...
INFO:tensorflow:Saving checkpoints for 47000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:37:07.389275 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 47000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 47000...
I0707 19:37:07.516503 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 47000...
INFO:tensorflow:global_step/sec: 146.164
I0707 19:37:07.523477 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 146.164
INFO:tensorflow:loss = 7.169601, step = 47000 (0.684 sec)
I0707 19:37:07.523649 139809568896832 basic_session_run_hooks.py:264] loss = 7.169601, step = 47000 (0.684 sec)
INFO:tensorflow:global_step/sec: 181.498
I0707 19:37:08.074427 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.498
INFO:tensorflow:loss = 11.0396185, step = 47100 (0.551 sec)
I0707 19:37:08.074569 139809568896832 basic_session_run_hooks.py:264] loss = 11.0396185, step = 47100 (0.551 sec)
INFO:tensorflow:global_step/sec: 181.718
I0707 19:37:08.624729 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.718
INFO:tensorflow:loss = 10.860668, step = 47200 (0.550 sec)
I0707 19:37:08.624877 139809568896832 basic_session_run_hooks.py:264] loss = 10.860668, step = 47200 (0.550 sec)
INFO:tensorflow:global_step/sec: 181.926
I0707 19:37:09.174403 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.926
INFO:tensorflow:loss = 9.96801, step = 47300 (0.550 sec)
I0707 19:37:09.174542 139809568896832 basic_session_run_hooks.py:264] loss = 9.96801, step = 47300 (0.550 sec)
INFO:tensorflow:global_step/sec: 181.868
I0707 19:37:09.724252 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.868
INFO:tensorflow:loss = 10.215193, step = 47400 (0.550 sec)
I0707 19:37:09.724399 139809568896832 basic_session_run_hooks.py:264] loss = 10.215193, step = 47400 (0.550 sec)
INFO:tensorflow:global_step/sec: 181.205
I0707 19:37:10.276113 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.205
INFO:tensorflow:loss = 8.933745, step = 47500 (0.552 sec)
I0707 19:37:10.276253 139809568896832 basic_session_run_hooks.py:264] loss = 8.933745, step = 47500 (0.552 sec)
INFO:tensorflow:global_step/sec: 182.681
I0707 19:37:10.823513 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.681
INFO:tensorflow:loss = 9.947171, step = 47600 (0.547 sec)
I0707 19:37:10.823653 139809568896832 basic_session_run_hooks.py:264] loss = 9.947171, step = 47600 (0.547 sec)
INFO:tensorflow:global_step/sec: 182.808
I0707 19:37:11.370535 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.808
INFO:tensorflow:loss = 11.78192, step = 47700 (0.547 sec)
I0707 19:37:11.370676 139809568896832 basic_session_run_hooks.py:264] loss = 11.78192, step = 47700 (0.547 sec)
INFO:tensorflow:global_step/sec: 181.828
I0707 19:37:11.920510 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.828
INFO:tensorflow:loss = 11.033199, step = 47800 (0.550 sec)
I0707 19:37:11.920670 139809568896832 basic_session_run_hooks.py:264] loss = 11.033199, step = 47800 (0.550 sec)
INFO:tensorflow:global_step/sec: 181.027
I0707 19:37:12.472913 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.027
INFO:tensorflow:loss = 6.6443415, step = 47900 (0.552 sec)
I0707 19:37:12.473048 139809568896832 basic_session_run_hooks.py:264] loss = 6.6443415, step = 47900 (0.552 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 48000...
I0707 19:37:13.019422 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 48000...
INFO:tensorflow:Saving checkpoints for 48000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:37:13.019503 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 48000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 48000...
I0707 19:37:13.161642 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 48000...
INFO:tensorflow:global_step/sec: 143.587
I0707 19:37:13.169379 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 143.587
INFO:tensorflow:loss = 9.202934, step = 48000 (0.697 sec)
I0707 19:37:13.169577 139809568896832 basic_session_run_hooks.py:264] loss = 9.202934, step = 48000 (0.697 sec)
INFO:tensorflow:global_step/sec: 181.572
I0707 19:37:13.720111 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.572
INFO:tensorflow:loss = 12.9544735, step = 48100 (0.551 sec)
I0707 19:37:13.720291 139809568896832 basic_session_run_hooks.py:264] loss = 12.9544735, step = 48100 (0.551 sec)
INFO:tensorflow:global_step/sec: 181.052
I0707 19:37:14.272427 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.052
INFO:tensorflow:loss = 7.945456, step = 48200 (0.552 sec)
I0707 19:37:14.272566 139809568896832 basic_session_run_hooks.py:264] loss = 7.945456, step = 48200 (0.552 sec)
INFO:tensorflow:global_step/sec: 181.625
I0707 19:37:14.823009 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.625
INFO:tensorflow:loss = 10.678539, step = 48300 (0.551 sec)
I0707 19:37:14.823168 139809568896832 basic_session_run_hooks.py:264] loss = 10.678539, step = 48300 (0.551 sec)
INFO:tensorflow:global_step/sec: 182.888
I0707 19:37:15.369797 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.888
INFO:tensorflow:loss = 9.580483, step = 48400 (0.547 sec)
I0707 19:37:15.369938 139809568896832 basic_session_run_hooks.py:264] loss = 9.580483, step = 48400 (0.547 sec)
INFO:tensorflow:global_step/sec: 180.804
I0707 19:37:15.922887 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.804
INFO:tensorflow:loss = 8.927489, step = 48500 (0.553 sec)
I0707 19:37:15.923058 139809568896832 basic_session_run_hooks.py:264] loss = 8.927489, step = 48500 (0.553 sec)
INFO:tensorflow:global_step/sec: 182.143
I0707 19:37:16.471902 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.143
INFO:tensorflow:loss = 6.5112886, step = 48600 (0.549 sec)
I0707 19:37:16.472045 139809568896832 basic_session_run_hooks.py:264] loss = 6.5112886, step = 48600 (0.549 sec)
INFO:tensorflow:global_step/sec: 180.696
I0707 19:37:17.025316 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.696
INFO:tensorflow:loss = 8.243788, step = 48700 (0.553 sec)
I0707 19:37:17.025456 139809568896832 basic_session_run_hooks.py:264] loss = 8.243788, step = 48700 (0.553 sec)
INFO:tensorflow:global_step/sec: 181.01
I0707 19:37:17.577773 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.01
INFO:tensorflow:loss = 10.985031, step = 48800 (0.552 sec)
I0707 19:37:17.577914 139809568896832 basic_session_run_hooks.py:264] loss = 10.985031, step = 48800 (0.552 sec)
INFO:tensorflow:global_step/sec: 183.144
I0707 19:37:18.123792 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.144
INFO:tensorflow:loss = 10.198146, step = 48900 (0.546 sec)
I0707 19:37:18.123939 139809568896832 basic_session_run_hooks.py:264] loss = 10.198146, step = 48900 (0.546 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 49000...
I0707 19:37:18.664143 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 49000...
INFO:tensorflow:Saving checkpoints for 49000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:37:18.664229 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 49000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 49000...
I0707 19:37:18.789638 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 49000...
INFO:tensorflow:global_step/sec: 148.511
I0707 19:37:18.797166 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 148.511
INFO:tensorflow:loss = 10.660179, step = 49000 (0.673 sec)
I0707 19:37:18.797340 139809568896832 basic_session_run_hooks.py:264] loss = 10.660179, step = 49000 (0.673 sec)
INFO:tensorflow:global_step/sec: 182.721
I0707 19:37:19.344422 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.721
INFO:tensorflow:loss = 9.786371, step = 49100 (0.547 sec)
I0707 19:37:19.344604 139809568896832 basic_session_run_hooks.py:264] loss = 9.786371, step = 49100 (0.547 sec)
INFO:tensorflow:global_step/sec: 182.523
I0707 19:37:19.892300 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.523
INFO:tensorflow:loss = 10.895169, step = 49200 (0.548 sec)
I0707 19:37:19.892441 139809568896832 basic_session_run_hooks.py:264] loss = 10.895169, step = 49200 (0.548 sec)
INFO:tensorflow:global_step/sec: 181.482
I0707 19:37:20.443318 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.482
INFO:tensorflow:loss = 10.619829, step = 49300 (0.551 sec)
I0707 19:37:20.443457 139809568896832 basic_session_run_hooks.py:264] loss = 10.619829, step = 49300 (0.551 sec)
INFO:tensorflow:global_step/sec: 183.029
I0707 19:37:20.989678 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.029
INFO:tensorflow:loss = 10.869424, step = 49400 (0.546 sec)
I0707 19:37:20.989816 139809568896832 basic_session_run_hooks.py:264] loss = 10.869424, step = 49400 (0.546 sec)
INFO:tensorflow:global_step/sec: 181.668
I0707 19:37:21.540135 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.668
INFO:tensorflow:loss = 8.775207, step = 49500 (0.551 sec)
I0707 19:37:21.540478 139809568896832 basic_session_run_hooks.py:264] loss = 8.775207, step = 49500 (0.551 sec)
INFO:tensorflow:global_step/sec: 182.08
I0707 19:37:22.089340 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.08
INFO:tensorflow:loss = 11.8503895, step = 49600 (0.549 sec)
I0707 19:37:22.089473 139809568896832 basic_session_run_hooks.py:264] loss = 11.8503895, step = 49600 (0.549 sec)
INFO:tensorflow:global_step/sec: 181.068
I0707 19:37:22.641621 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.068
INFO:tensorflow:loss = 9.290153, step = 49700 (0.552 sec)
I0707 19:37:22.641749 139809568896832 basic_session_run_hooks.py:264] loss = 9.290153, step = 49700 (0.552 sec)
INFO:tensorflow:global_step/sec: 181.527
I0707 19:37:23.192505 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.527
INFO:tensorflow:loss = 9.059162, step = 49800 (0.551 sec)
I0707 19:37:23.192653 139809568896832 basic_session_run_hooks.py:264] loss = 9.059162, step = 49800 (0.551 sec)
INFO:tensorflow:global_step/sec: 182.515
I0707 19:37:23.740405 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.515
INFO:tensorflow:loss = 10.702639, step = 49900 (0.548 sec)
I0707 19:37:23.740546 139809568896832 basic_session_run_hooks.py:264] loss = 10.702639, step = 49900 (0.548 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 50000...
I0707 19:37:24.287751 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 50000...
INFO:tensorflow:Saving checkpoints for 50000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:37:24.287831 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 50000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 50000...
I0707 19:37:24.416181 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 50000...
INFO:tensorflow:global_step/sec: 146.38
I0707 19:37:24.423580 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 146.38
INFO:tensorflow:loss = 10.222321, step = 50000 (0.683 sec)
I0707 19:37:24.423741 139809568896832 basic_session_run_hooks.py:264] loss = 10.222321, step = 50000 (0.683 sec)
INFO:tensorflow:global_step/sec: 182.764
I0707 19:37:24.970713 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.764
INFO:tensorflow:loss = 10.006658, step = 50100 (0.547 sec)
I0707 19:37:24.970854 139809568896832 basic_session_run_hooks.py:264] loss = 10.006658, step = 50100 (0.547 sec)
INFO:tensorflow:global_step/sec: 181.824
I0707 19:37:25.520698 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.824
INFO:tensorflow:loss = 9.401471, step = 50200 (0.550 sec)
I0707 19:37:25.520846 139809568896832 basic_session_run_hooks.py:264] loss = 9.401471, step = 50200 (0.550 sec)
INFO:tensorflow:global_step/sec: 180.948
I0707 19:37:26.073343 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.948
INFO:tensorflow:loss = 10.046194, step = 50300 (0.553 sec)
I0707 19:37:26.073513 139809568896832 basic_session_run_hooks.py:264] loss = 10.046194, step = 50300 (0.553 sec)
INFO:tensorflow:global_step/sec: 183.1
I0707 19:37:26.619490 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.1
INFO:tensorflow:loss = 11.061349, step = 50400 (0.546 sec)
I0707 19:37:26.619628 139809568896832 basic_session_run_hooks.py:264] loss = 11.061349, step = 50400 (0.546 sec)
INFO:tensorflow:global_step/sec: 184.325
I0707 19:37:27.162012 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 184.325
INFO:tensorflow:loss = 10.435842, step = 50500 (0.543 sec)
I0707 19:37:27.162154 139809568896832 basic_session_run_hooks.py:264] loss = 10.435842, step = 50500 (0.543 sec)
INFO:tensorflow:global_step/sec: 182.813
I0707 19:37:27.709024 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.813
INFO:tensorflow:loss = 9.9176, step = 50600 (0.547 sec)
I0707 19:37:27.709164 139809568896832 basic_session_run_hooks.py:264] loss = 9.9176, step = 50600 (0.547 sec)
INFO:tensorflow:global_step/sec: 179.949
I0707 19:37:28.264773 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 179.949
INFO:tensorflow:loss = 13.786314, step = 50700 (0.556 sec)
I0707 19:37:28.265002 139809568896832 basic_session_run_hooks.py:264] loss = 13.786314, step = 50700 (0.556 sec)
INFO:tensorflow:global_step/sec: 182.639
I0707 19:37:28.812266 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.639
INFO:tensorflow:loss = 11.432935, step = 50800 (0.547 sec)
I0707 19:37:28.812411 139809568896832 basic_session_run_hooks.py:264] loss = 11.432935, step = 50800 (0.547 sec)
INFO:tensorflow:global_step/sec: 182.355
I0707 19:37:29.360643 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.355
INFO:tensorflow:loss = 9.95462, step = 50900 (0.548 sec)
I0707 19:37:29.360783 139809568896832 basic_session_run_hooks.py:264] loss = 9.95462, step = 50900 (0.548 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 51000...
I0707 19:37:29.896217 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 51000...
INFO:tensorflow:Saving checkpoints for 51000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:37:29.896294 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 51000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 51000...
I0707 19:37:30.024351 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 51000...
INFO:tensorflow:global_step/sec: 149.122
I0707 19:37:30.031252 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 149.122
INFO:tensorflow:loss = 10.246492, step = 51000 (0.671 sec)
I0707 19:37:30.031401 139809568896832 basic_session_run_hooks.py:264] loss = 10.246492, step = 51000 (0.671 sec)
INFO:tensorflow:global_step/sec: 180.877
I0707 19:37:30.584100 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.877
INFO:tensorflow:loss = 8.913668, step = 51100 (0.553 sec)
I0707 19:37:30.584249 139809568896832 basic_session_run_hooks.py:264] loss = 8.913668, step = 51100 (0.553 sec)
INFO:tensorflow:global_step/sec: 181.59
I0707 19:37:31.134791 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.59
